id,dep_delayed_15min
80266,0.1750422339498308
80267,0.24142858590562413
80268,0.055704058800493186
80269,0.12715981390593273
80270,0.043948189124405505
80271,0.2182817688907937
80272,0.14130536647833403
80273,0.1508515248037053
80274,0.10572450226612869
80275,0.12658186318980286
80276,0.16714709179895193
80277,0.1440020824506155
80278,0.263586228713247
80279,0.05297619205044849
80280,0.1404728107741686
80281,0.9152571879467736
80282,0.3007483006251548
80283,0.2769216064250044
80284,0.17070100042883818
80285,0.025845491937457853
80286,0.03051384711301951
80287,0.057738529984812645
80288,0.10869584783889054
80289,0.3405248012802139
80290,0.10369552640858697
80291,0.2320721115268204
80292,0.07291277457600955
80293,0.06256802093226967
80294,0.06996235428140785
80295,0.12019831206380703
80296,0.17296504290051637
80297,0.17907686746850446
80298,0.16251552822193416
80299,0.2064872110715589
80300,0.07981023817347355
80301,0.12101159347591238
80302,0.019174517915629723
80303,0.13361216556621214
80304,0.25082286757078753
80305,0.12542976319098828
80306,0.2213797881386962
80307,0.0630724608351885
80308,0.14178248151045503
80309,0.4005747620362323
80310,0.04492951140163254
80311,0.14189707406018146
80312,0.09568599608980745
80313,0.28048399653135675
80314,0.09868555601969296
80315,0.047484262209636974
80316,0.19192441636346247
80317,0.21488536035241967
80318,0.1229115252153681
80319,0.22368730556923946
80320,0.16973843927485163
80321,0.11382277000630564
80322,0.07542748248123957
80323,0.11294659552222423
80324,0.12225184793640528
80325,0.04215898093956065
80326,0.08740960411940521
80327,0.032881140607324645
80328,0.135749240699393
80329,0.16916752740179491
80330,0.33864831014999025
80331,0.1499171082827248
80332,0.07174957609069382
80333,0.1811865975610906
80334,0.2987331769485781
80335,0.23913090556514294
80336,0.3282787757276859
80337,0.18363402951789284
80338,0.14428303835871611
80339,0.20025592407452025
80340,0.36704772595725665
80341,0.0844343238731963
80342,0.1300042003479243
80343,0.08017823166923087
80344,0.00937930526782537
80345,0.3398535283980294
80346,0.2755929813730557
80347,0.318053590969009
80348,0.21546913369441065
80349,0.0793712541255492
80350,0.4422297429053841
80351,0.3239597105140723
80352,0.30797894320573543
80353,0.6140472776440823
80354,0.1880050868877792
80355,0.15192485778597356
80356,0.209738487232193
80357,0.29117496014594574
80358,0.08685434780615116
80359,0.07515967719962387
80360,0.1234710916197914
80361,0.22123631409580938
80362,0.2085237212750493
80363,0.26393736949402696
80364,0.27835387549371154
80365,0.21437579001326984
80366,0.24819378681335896
80367,0.1662700059348686
80368,0.059170643910659224
80369,0.0848099400840407
80370,0.05651403096339317
80371,0.13893813579220735
80372,0.06191589414888029
80373,0.33836851804756296
80374,0.08103015058985891
80375,0.006128673929317481
80376,0.1472263943056179
80377,0.2843428497244314
80378,0.17494062737698593
80379,0.4536061731804334
80380,0.026323252229596528
80381,0.26189511941810995
80382,0.049308266091922424
80383,0.7236884398820815
80384,0.09360735802681586
80385,0.21435446172046568
80386,0.12806476268448136
80387,0.04409324058137691
80388,0.6023547769650112
80389,0.20085487201857455
80390,0.16064637068428744
80391,0.14639313355974543
80392,0.03445385370298053
80393,0.056347077175309866
80394,0.1039635423147611
80395,0.1043671062310909
80396,0.35538597269359223
80397,0.11048204748386044
80398,0.39533134630539984
80399,0.03397967021160156
80400,0.25997200033559104
80401,0.3459511918078608
80402,0.14336977333180959
80403,0.14730782287445363
80404,0.19088110317371376
80405,0.21663797917193525
80406,0.1580324587569528
80407,0.09535842694973697
80408,0.24291683222088797
80409,0.04186642387498431
80410,0.1501833352607355
80411,0.6472768533557195
80412,0.08919895291206889
80413,0.19159958391841694
80414,0.138856827637348
80415,0.09472579166970717
80416,0.17991522731076529
80417,0.06788679884535952
80418,0.07964796029286612
80419,0.014811300039877368
80420,0.11584158026899494
80421,0.1362907396492087
80422,0.05874832470642622
80423,0.2895688398557779
80424,0.08400951004578688
80425,0.09970963860839832
80426,0.4371683669340067
80427,0.13366841174332345
80428,0.1313411645096589
80429,0.11843121351777022
80430,0.3314971060956173
80431,0.17543679982395868
80432,0.16525474470874926
80433,0.46961397763638807
80434,0.07696186914600633
80435,0.16361646137438152
80436,0.13389496055667013
80437,0.08048304075953643
80438,0.49850494845886717
80439,0.3463264560824654
80440,0.20429436225409092
80441,0.14953658560075253
80442,0.09780229736900826
80443,0.30873690296781847
80444,0.06856050001455452
80445,0.48098727923806056
80446,0.25316043332605015
80447,0.175428679693178
80448,0.27819137360359086
80449,0.25873315794714985
80450,0.07859066280240623
80451,0.1068444624293773
80452,0.1948288746913191
80453,0.43193273051391556
80454,0.0879736562959812
80455,0.07551166509731316
80456,0.13591448512233514
80457,0.08286779771115793
80458,0.2509279336809865
80459,0.14389868630369812
80460,0.004999963987153391
80461,0.31281349843830614
80462,0.05761677511080668
80463,0.1348387801252404
80464,0.061429719136125084
80465,0.10045074912836537
80466,0.22607504441775467
80467,0.0982957891885804
80468,0.22018076658502578
80469,0.3804209475566996
80470,0.48610411242315277
80471,0.24327216056199658
80472,0.2983826770203012
80473,0.2708139306985162
80474,0.2442565975353603
80475,0.05054092274879575
80476,0.15690425671390132
80477,0.28416001642203637
80478,0.055896425939082325
80479,0.008621555816468191
80480,0.13489144655888732
80481,0.15806492006235737
80482,0.023608432085037368
80483,0.1810573845025026
80484,0.10375385363959669
80485,0.29038905302340035
80486,0.24234868450482652
80487,0.055823579180302264
80488,0.17839188377230095
80489,0.1618644012430568
80490,0.05225601622435079
80491,0.1487359177814221
80492,0.19721067368585732
80493,0.280320158252173
80494,0.2680886053402011
80495,0.38522232422161706
80496,0.45384503574216684
80497,0.07578826704551746
80498,0.22028221840571818
80499,0.45991370832745654
80500,0.4669926154231737
80501,0.03028237211032704
80502,0.2790367090810827
80503,0.19177877076967392
80504,0.018883744333428754
80505,0.24028809963554656
80506,0.00965568276510586
80507,0.21841971330156368
80508,0.2416312265959122
80509,0.5582324674136387
80510,0.10317767378512499
80511,0.10322115742857806
80512,0.22364738207792215
80513,0.3930890500125717
80514,0.5279126910653575
80515,0.08986036703854552
80516,0.3877540450749424
80517,0.1592390583825866
80518,0.1152178756342521
80519,0.22920943334150556
80520,0.22502822825840843
80521,0.08522492788734627
80522,0.10802846411817471
80523,0.4107024046843325
80524,0.0771766212168733
80525,0.2977589801749721
80526,0.695869452670491
80527,0.1329934493612958
80528,0.06386596577492931
80529,0.2517485059877817
80530,0.10726104181883037
80531,0.42188936506553587
80532,0.29622461606310524
80533,0.3473474998454736
80534,0.32881613788779135
80535,0.326096430431561
80536,0.2436161728309162
80537,0.27055805175338465
80538,0.01820576649338823
80539,0.15118341951338068
80540,0.1524708171181088
80541,0.5339048695833633
80542,0.17365370934526983
80543,0.2255824625451737
80544,0.11655341601017055
80545,0.017306149770210125
80546,0.08746546933905171
80547,0.16180754374797038
80548,0.1457909706132514
80549,0.2432180084250214
80550,0.06812904730953595
80551,0.10349563937577053
80552,0.16042137309980148
80553,0.3724427185612619
80554,0.37478122642065126
80555,0.07851019521053845
80556,0.02428464352086579
80557,0.08438536467237548
80558,0.09637727845414247
80559,0.0397134678350228
80560,0.2949411359718767
80561,0.24841232571855304
80562,0.07098711790986494
80563,0.3243271150634219
80564,0.08575060901186408
80565,0.050686229250708
80566,0.3623593914683502
80567,0.07850639575773045
80568,0.06985464450211204
80569,0.05401953045829906
80570,0.036583205871721154
80571,0.12653683821879766
80572,0.9399896400147552
80573,0.10961434603161015
80574,0.19663366351803302
80575,0.4792530856336574
80576,0.19856978494819794
80577,0.07160988428804312
80578,0.21344355123186495
80579,0.35380652694054965
80580,0.6326149391985494
80581,0.10977208945718461
80582,0.2909858711559238
80583,0.22713499933601564
80584,0.009532000376583184
80585,0.2599612633951351
80586,0.21162288385012437
80587,0.26186694108079467
80588,0.09812201951974556
80589,0.3116022954871749
80590,0.2356412851648722
80591,0.0634425659946675
80592,0.1918040918279588
80593,0.04417272337801005
80594,0.05655974863624843
80595,0.009488099516756738
80596,0.09966493955789395
80597,0.1874663648473677
80598,0.045175052342173616
80599,0.10853928340329887
80600,0.06635216876834128
80601,0.3211095701253221
80602,0.3892516177488941
80603,0.5543765155334358
80604,0.22546220611161358
80605,0.20100288080770864
80606,0.3367825403065031
80607,0.2985249679419034
80608,0.11417132853245009
80609,0.04410861493327469
80610,0.319955103246288
80611,0.038793649752568625
80612,0.3419266974212167
80613,0.1819644791257357
80614,0.02898585994588108
80615,0.2196172765338231
80616,0.049800356730657955
80617,0.06292173032220903
80618,0.37694794196487785
80619,0.11326385450550058
80620,0.0222608761744089
80621,0.1663705517941712
80622,0.22075881639415307
80623,0.21833702842300434
80624,0.272112561909899
80625,0.08279211983349728
80626,0.29750730380790996
80627,0.4163566402733952
80628,0.7688618069057817
80629,0.18355025857532095
80630,0.3432992970193917
80631,0.017719811660353208
80632,0.27710144346222537
80633,0.040224912303899
80634,0.2896457048966716
80635,0.25201222384813604
80636,0.2598868456878275
80637,0.21134963879041183
80638,0.01680586300070497
80639,0.13355312292549187
80640,0.04055479245803005
80641,0.023843998134699087
80642,0.18312235841325109
80643,0.22307322756765013
80644,0.1626904552775684
80645,0.10721563550705471
80646,0.41220561047521226
80647,0.3048881319075489
80648,0.1601150649048708
80649,0.14421522741279658
80650,0.26454716940881884
80651,0.16126380213303737
80652,0.10157409867776937
80653,0.14986878317294666
80654,0.14859418777368016
80655,0.25846047964076285
80656,0.12242187155779226
80657,0.29193972487160524
80658,0.03392199971991239
80659,0.23599589918162048
80660,0.256479116030978
80661,0.03440348376872657
80662,0.17616832094430934
80663,0.11779424387109393
80664,0.2404047583111094
80665,0.34450674397819897
80666,0.016187281103298694
80667,0.17330781769557507
80668,0.19658873696194154
80669,0.9689855690959077
80670,0.23412610896435082
80671,0.0912314501041355
80672,0.20932388044710165
80673,0.04638517355105203
80674,0.056530813014288826
80675,0.40289606547860013
80676,0.08162686107383091
80677,0.023253438896476134
80678,0.10294873102416442
80679,0.25821513225683695
80680,0.137273693347655
80681,0.12355695987180546
80682,0.04852705681146734
80683,0.04085851254992242
80684,0.11465995685363103
80685,0.18822141819016977
80686,0.3049702852327135
80687,0.022998209306581974
80688,0.21524908417887023
80689,0.2497953052571988
80690,0.07761501594325368
80691,0.11028367277583183
80692,0.2945421639645419
80693,0.0709691206135556
80694,0.10686035393899325
80695,0.0948266264881505
80696,0.17660660697319247
80697,0.048233480576799985
80698,0.10117262894067583
80699,0.0968320086880981
80700,0.3874467329651175
80701,0.3254069984618242
80702,0.23996273059514003
80703,0.2178295957301015
80704,0.15078286844186037
80705,0.034276873531243965
80706,0.1859747090134121
80707,0.2178965097046111
80708,0.3166890055060653
80709,0.8775147433246172
80710,0.24336623579116673
80711,0.04821264308096521
80712,0.0817589807016887
80713,0.4552412446158383
80714,0.048968169322880374
80715,0.22969717879272913
80716,0.18191231668102606
80717,0.29962301845847816
80718,0.13412063247414033
80719,0.13883749824310687
80720,0.1599661902852379
80721,0.021300753180530468
80722,0.344100051628573
80723,0.16110571006910876
80724,0.17714667220992752
80725,0.16399372194752124
80726,0.20231469194863355
80727,0.9545599779914894
80728,0.17449479591598469
80729,0.04057098768067193
80730,0.23345961072046884
80731,0.24654413598221533
80732,0.1006890730183604
80733,0.15330392031921503
80734,0.05404113645898968
80735,0.07523669226726727
80736,0.11301314350414557
80737,0.05041693943710886
80738,0.09381608707460035
80739,0.25892249290068736
80740,0.18557099756970513
80741,0.37262038723378954
80742,0.19997788739531003
80743,0.12136028908095096
80744,0.04330550349370117
80745,0.2017490123744522
80746,0.030766568520951706
80747,0.1820593473927595
80748,0.059123561387536876
80749,0.14689205084767984
80750,0.15777109242636658
80751,0.05462128194223826
80752,0.10869382401813964
80753,0.2715321168748068
80754,0.3735180397672368
80755,0.009221486774420811
80756,0.49034507358367346
80757,0.13489811906804813
80758,0.25370862452268483
80759,0.16777423212280054
80760,0.4359225947491433
80761,0.3017490852798864
80762,0.11632078591802267
80763,0.1473819308393691
80764,0.023434161909746516
80765,0.010866376805534443
80766,0.11257937597448542
80767,0.1459849508591728
80768,0.17651384912552737
80769,0.1266322855384728
80770,0.30017763529576746
80771,0.06468892595190359
80772,0.4142455946536403
80773,0.2585734302656246
80774,0.021983333886283617
80775,0.3322995097695225
80776,0.12799424357444553
80777,0.2109865459410216
80778,0.19600985433758164
80779,0.1608970127378442
80780,0.15764989995853274
80781,0.16608638738042658
80782,0.06789387966091004
80783,0.20542629243626304
80784,0.2162607309292431
80785,0.33196741689297316
80786,0.28613867209047056
80787,0.04453950913320795
80788,0.17800107543158694
80789,0.06915584311659999
80790,0.32122952330153187
80791,0.20327582781325165
80792,0.23391370896033217
80793,0.3093686322545793
80794,0.11202311071469703
80795,0.25160322561685033
80796,0.4508084766917508
80797,0.1617628065555528
80798,0.5544436237525383
80799,0.22429474351757955
80800,0.20818984160136836
80801,0.17767576106948732
80802,0.4891487073685723
80803,0.8537371558859365
80804,0.3122030741419854
80805,0.4266206045212281
80806,0.14759290855162516
80807,0.06479127700384206
80808,0.06006656690822602
80809,0.10928341271878357
80810,0.07723808388070018
80811,0.10377630868681273
80812,0.16013934532838675
80813,0.09062968265860032
80814,0.12007155992422354
80815,0.4301989694190495
80816,0.24861592645412925
80817,0.058268339222572234
80818,0.012897469847813306
80819,0.03848842706358179
80820,0.14217947919252652
80821,0.23897543452878742
80822,0.229288116935896
80823,0.201394714304568
80824,0.6377018150070133
80825,0.19292705127282184
80826,0.36385027610368437
80827,0.19880093694307907
80828,0.3877090210434642
80829,0.37476409880078915
80830,0.08349206684270694
80831,0.05216276856819618
80832,0.2040853897667059
80833,0.29631682160626527
80834,0.16098912912467317
80835,0.0047568379549413125
80836,0.2285742861331378
80837,0.24305007415387683
80838,0.14872756366642742
80839,0.2362045548904994
80840,0.08491871425626767
80841,0.1756040482893189
80842,0.11147526021724001
80843,0.01714522781441631
80844,0.212884184228437
80845,0.3527307498337514
80846,0.09947066156623213
80847,0.09174480767824181
80848,0.020341923672708317
80849,0.2760945497541153
80850,0.2328965857346219
80851,0.04741418097080607
80852,0.04292093965634087
80853,0.02304508667912072
80854,0.22462482652746235
80855,0.03628973398248674
80856,0.05407832895132532
80857,0.20750868539464595
80858,0.21224803253075375
80859,0.16049390452619092
80860,0.06916431765332975
80861,0.031750175552493716
80862,0.1798795251024317
80863,0.6248959184171298
80864,0.5444374245662167
80865,0.3488857938725412
80866,0.26460486230879293
80867,0.2732879683454
80868,0.407508933760333
80869,0.14154202465425386
80870,0.052082205957180175
80871,0.5323317210304925
80872,0.15530420199969064
80873,0.11947983011700695
80874,0.02050427039810807
80875,0.053363632929308145
80876,0.09253688805440695
80877,0.006872019673336682
80878,0.010410095250557147
80879,0.2859261190807556
80880,0.3893358557678233
80881,0.1715596638998202
80882,0.15470416254187272
80883,0.15948911150158115
80884,0.015797214662168144
80885,0.10045276035161395
80886,0.15739123153555284
80887,0.4606720512542894
80888,0.11705507823025847
80889,0.028799033949987455
80890,0.045321951708180104
80891,0.2689899311209125
80892,0.1674284800991808
80893,0.3070527990545287
80894,0.048809805932617946
80895,0.3366787413083334
80896,0.11002414741342299
80897,0.18245107908131553
80898,0.2565849663605978
80899,0.4080680336621134
80900,0.43257304746913966
80901,0.11807093597095661
80902,0.13870130809367384
80903,0.06909603714027997
80904,0.09119214710259745
80905,0.2867412835544261
80906,0.13728129978333853
80907,0.15504819021083416
80908,0.12065355463834361
80909,0.0339192598536677
80910,0.1798889903576134
80911,0.15863803973962645
80912,0.12385156272230788
80913,0.02701808666482389
80914,0.10280084124565965
80915,0.22134547254280063
80916,0.30906755449332446
80917,0.17528176831963949
80918,0.08067246887883511
80919,0.1402892295428078
80920,0.1847000019595342
80921,0.21566557358680336
80922,0.9439857683347472
80923,0.11362104867283274
80924,0.2994846421718113
80925,0.1669608378856092
80926,0.15361717438786177
80927,0.2336408027113722
80928,0.4020493073072119
80929,0.07082637548533581
80930,0.05400768617737122
80931,0.22366488690268918
80932,0.1152075613569072
80933,0.16030733089634897
80934,0.4345950153241723
80935,0.3069706772163048
80936,0.20624703099903172
80937,0.016182727665644783
80938,0.3116556305002633
80939,0.27354212041031123
80940,0.41949493097267443
80941,0.22259466024018315
80942,0.2743814649465038
80943,0.05681072564170304
80944,0.15383140358998823
80945,0.4699675895323861
80946,0.06389812347919693
80947,0.26145760291623094
80948,0.054013856542520756
80949,0.40978011937532544
80950,0.18364543755202906
80951,0.17940674256516922
80952,0.17654516909349463
80953,0.19852904236677527
80954,0.45435551436885474
80955,0.12182668756957787
80956,0.21091408457865354
80957,0.172409550550317
80958,0.358950090107407
80959,0.297029252457978
80960,0.11776575387831117
80961,0.2014043264728215
80962,0.3031580659381544
80963,0.08981202073823948
80964,0.2199406316947233
80965,0.13485580576236053
80966,0.18052579881137884
80967,0.6410739282953289
80968,0.2827078151559714
80969,0.012874656167419259
80970,0.10984625578149769
80971,0.07966199974557096
80972,0.0144539456281298
80973,0.6305808093363556
80974,0.13873459210008343
80975,0.10524966878809028
80976,0.25732568365129843
80977,0.21301672192636284
80978,0.1543436793987978
80979,0.24243117105603934
80980,0.13273053655779227
80981,0.20209598302759746
80982,0.13635799987116676
80983,0.24074833909696505
80984,0.24237159141518874
80985,0.19958424180002934
80986,0.1606549815649357
80987,0.02705217233351498
80988,0.10817314815757424
80989,0.04686727922609015
80990,0.31967407228767897
80991,0.04412543197602854
80992,0.24629403936288938
80993,0.5110484508474793
80994,0.08802881535916711
80995,0.0499725059364106
80996,0.021836089227970312
80997,0.07889518990944247
80998,0.22141571634261317
80999,0.5829288160315867
81000,0.4081665590534703
81001,0.33075187886384627
81002,0.020920135773575363
81003,0.24692510795746178
81004,0.015406665973692538
81005,0.1301357321659841
81006,0.14713635742313597
81007,0.3817724375284662
81008,0.21229970236310483
81009,0.15523266776503575
81010,0.13633908805003483
81011,0.11776350066805255
81012,0.20765451597602308
81013,0.14379132075533402
81014,0.42015812752743653
81015,0.01981127979773133
81016,0.014833984665502297
81017,0.15548292659746932
81018,0.0846016888340716
81019,0.1436259257839845
81020,0.23107459298253177
81021,0.19446376531349172
81022,0.38519920693981724
81023,0.2555437897231358
81024,0.21987069936343964
81025,0.9135724498024722
81026,0.017531556010686837
81027,0.16661443119763777
81028,0.06695975658988665
81029,0.1933362608927527
81030,0.04294575835362773
81031,0.08495977238139704
81032,0.12451437147858656
81033,0.025522266674958403
81034,0.01152843070860774
81035,0.11611601961611075
81036,0.099220149551474
81037,0.3160414516455695
81038,0.19534920780809029
81039,0.12371773796932255
81040,0.19633907707247272
81041,0.36006625595935776
81042,0.03894700534554855
81043,0.1071099409331135
81044,0.2842083919382374
81045,0.5647543848403379
81046,0.25335002464512596
81047,0.2610882572325928
81048,0.11895593831281816
81049,0.10017873381523891
81050,0.40154776950362187
81051,0.2248758611482766
81052,0.07570260318344188
81053,0.2454135789174006
81054,0.0956145504112007
81055,0.2562898478204082
81056,0.3796890174818205
81057,0.22954218358697945
81058,0.13267454074809779
81059,0.16308016999923858
81060,0.17129396873204397
81061,0.27316272247003737
81062,0.4135371172447958
81063,0.27672120846093085
81064,0.6800513410012994
81065,0.745759260654154
81066,0.14573518087762702
81067,0.03003776211767386
81068,0.2226870360111368
81069,0.016414819988845055
81070,0.4440500058227662
81071,0.1745181502959073
81072,0.07836011579731057
81073,0.07884085617560826
81074,0.10423144118437623
81075,0.0663929719931569
81076,0.08233174674993368
81077,0.4705923319359278
81078,0.1762863255638065
81079,0.19395732197915724
81080,0.1703587743777753
81081,0.2140588174888453
81082,0.16237584382711637
81083,0.16705236340024857
81084,0.20679512898963623
81085,0.20799209501937782
81086,0.07270618000317222
81087,0.14522562124124297
81088,0.1341501828605017
81089,0.07767110823773196
81090,0.010473733258357524
81091,0.1927276263568101
81092,0.15697246547449636
81093,0.23371155845556524
81094,0.09539094628107053
81095,0.08140344317303191
81096,0.11050585980902805
81097,0.049592594957588734
81098,0.14661149797085674
81099,0.016632716555826366
81100,0.1354746046771276
81101,0.2562399806967867
81102,0.2698114534101012
81103,0.28156077617165487
81104,0.068006505722883
81105,0.05582300695574549
81106,0.1360105454900153
81107,0.34427712377213776
81108,0.2563317073790466
81109,0.07100292515179642
81110,0.6939742219611861
81111,0.24831721377059904
81112,0.1369956483072106
81113,0.23649571431696345
81114,0.21333635175056476
81115,0.5041443231502681
81116,0.08217005804059938
81117,0.18026770539627743
81118,0.06389933206753495
81119,0.0715732520533198
81120,0.20533047788812897
81121,0.33112701299711256
81122,0.4469218801171622
81123,0.42291533239596374
81124,0.10898540697983099
81125,0.07289747548961063
81126,0.05693662459324107
81127,0.10648660803335705
81128,0.8999902212831006
81129,0.15430617846728248
81130,0.648215315163154
81131,0.1869905801239715
81132,0.0878727976097734
81133,0.0948884999704241
81134,0.1451657659008267
81135,0.8676220510167559
81136,0.41856765625211834
81137,0.6536676223657738
81138,0.24158033019106312
81139,0.16715583979658596
81140,0.06993686456388976
81141,0.053011482424366096
81142,0.06288418141363339
81143,0.5091215281950752
81144,0.22238822525332122
81145,0.18676760079072077
81146,0.24546347114373152
81147,0.4512032885760608
81148,0.06882015976133203
81149,0.17206067421444807
81150,0.17673912247893622
81151,0.27505557067127134
81152,0.09719410584061265
81153,0.009051647957287082
81154,0.33106851860247843
81155,0.3614214789833515
81156,0.12032105433646753
81157,0.13931479922099127
81158,0.18098501421518115
81159,0.09192855463664935
81160,0.1368136392401535
81161,0.08703074069668772
81162,0.22596636060053157
81163,0.15093762368560995
81164,0.24057591826150276
81165,0.034736376810536825
81166,0.04566693456460918
81167,0.22557772333931417
81168,0.020973490354165493
81169,0.14639717796780247
81170,0.23978627510194017
81171,0.21700476421714324
81172,0.04490969432262185
81173,0.27724182019315335
81174,0.061403936262100126
81175,0.12139607697533247
81176,0.014489768290328504
81177,0.18525985264370234
81178,0.11159255113122427
81179,0.10122798511329753
81180,0.2842007470399206
81181,0.18338506303330718
81182,0.5145702215546926
81183,0.02930969584316704
81184,0.2787435244477791
81185,0.3754498154975554
81186,0.11817923184585247
81187,0.0746543778965695
81188,0.2877846378997979
81189,0.8303079114895122
81190,0.08688918493757435
81191,0.14103740193417075
81192,0.11236473928960163
81193,0.33189041159761445
81194,0.24553517955395912
81195,0.15371475179151237
81196,0.34725468067463
81197,0.1099207858747956
81198,0.035833114198397256
81199,0.19063370071820324
81200,0.10102881505923628
81201,0.14952414036194428
81202,0.08406450457600949
81203,0.30111465531564563
81204,0.13994165570941572
81205,0.15376785086428832
81206,0.25741290449551935
81207,0.17472438760243822
81208,0.09416933287689093
81209,0.0882255516566952
81210,0.154278154699441
81211,0.3727612407835609
81212,0.9791426921893538
81213,0.45172235891402485
81214,0.2812943253903905
81215,0.025582008804288483
81216,0.11046520812568432
81217,0.09870802322727439
81218,0.24486994281700536
81219,0.04827970774311258
81220,0.10543744893121655
81221,0.29376528417831593
81222,0.07480428738928384
81223,0.19704433921021144
81224,0.07401087350534433
81225,0.6176368046369627
81226,0.1132724845040188
81227,0.7871144601860492
81228,0.11942042439896826
81229,0.12564244098120803
81230,0.26778084551322395
81231,0.19418610157048208
81232,0.41850622155833467
81233,0.21962391800160386
81234,0.20588928944308618
81235,0.3055039734208985
81236,0.17217345598549363
81237,0.5044072786758215
81238,0.3848789571217499
81239,0.4806682557138635
81240,0.011789512410028341
81241,0.22464684681948288
81242,0.15230193628903768
81243,0.20637428718854303
81244,0.2459816168848109
81245,0.14006461553283622
81246,0.01061448705136251
81247,0.0931331135330236
81248,0.12459271752597259
81249,0.4297772241823948
81250,0.10636694379015631
81251,0.23136663446608424
81252,0.037881046816838855
81253,0.05510730243262523
81254,0.05782493956135587
81255,0.17300823205932503
81256,0.10423577746921277
81257,0.02650099101472658
81258,0.22828787975201956
81259,0.10694236065293257
81260,0.2412071675745042
81261,0.695110135633618
81262,0.02862193532169419
81263,0.33060248664443453
81264,0.9030831318753557
81265,0.025816785319610683
81266,0.12282065835665519
81267,0.09185445175950911
81268,0.08897763007988244
81269,0.2682361404277543
81270,0.27530210378951947
81271,0.15366375048125025
81272,0.160100411505572
81273,0.5158577051621058
81274,0.1443973547258107
81275,0.27118196633305197
81276,0.1901904141339327
81277,0.09788186464717705
81278,0.11247983667950535
81279,0.20280955791653868
81280,0.10532218379323305
81281,0.2074210691580803
81282,0.07533936053902554
81283,0.42924399595635976
81284,0.2597254414910086
81285,0.15905907487388551
81286,0.39529859966219294
81287,0.32135387935417137
81288,0.005773571160165825
81289,0.007592209230665458
81290,0.21814678503013188
81291,0.024638004630774916
81292,0.11418895515287611
81293,0.10960968554219165
81294,0.3301555920879338
81295,0.11448863716475426
81296,0.2841018531914955
81297,0.08080225977805448
81298,0.08533793775307012
81299,0.06148829383589685
81300,0.012900936090608266
81301,0.0980194061857294
81302,0.6608276430378411
81303,0.08484687523093255
81304,0.22565553219218665
81305,0.3507762637477995
81306,0.24978844613169324
81307,0.2519705774128076
81308,0.21987126963397882
81309,0.21680100283945813
81310,0.3425129174055571
81311,0.17902642893221218
81312,0.13401175090344275
81313,0.07943827486574122
81314,0.13250987616428478
81315,0.06251423596045393
81316,0.043643148316402376
81317,0.09398424211188616
81318,0.33727765942721016
81319,0.20273412162224605
81320,0.3101529283048186
81321,0.3000696197954129
81322,0.24453320285845856
81323,0.05768468639585683
81324,0.1482281152535652
81325,0.37605450080374514
81326,0.18558921725184474
81327,0.25177326497519376
81328,0.144942036768831
81329,0.05798380632602589
81330,0.009110863460321132
81331,0.3131629731579634
81332,0.01203243716770165
81333,0.3631280127308493
81334,0.13843843231654188
81335,0.052413133706275726
81336,0.13536679366833898
81337,0.25825551857485585
81338,0.20501475804103622
81339,0.14136687431513428
81340,0.23303049970411235
81341,0.006905363915995367
81342,0.07086781690125137
81343,0.1604686666475234
81344,0.13202107215098205
81345,0.07445980910201516
81346,0.06985997658592716
81347,0.1557853679177609
81348,0.10516187233187145
81349,0.3022676157783881
81350,0.038031542589613075
81351,0.11405899909740769
81352,0.4425281899462758
81353,0.1635166157775867
81354,0.1247292416518931
81355,0.19056520869312465
81356,0.6496250441542866
81357,0.20537397054752193
81358,0.11103374614309217
81359,0.09346580388809618
81360,0.12542116424205532
81361,0.3330866467738582
81362,0.1062094720602868
81363,0.17894845657779912
81364,0.1446188854421339
81365,0.1742387196732199
81366,0.09602003772847696
81367,0.26639326231902
81368,0.060623623209536646
81369,0.5110076850198979
81370,0.11891459086164567
81371,0.35814075303992254
81372,0.012271790156498983
81373,0.06194488854704438
81374,0.18633776945209454
81375,0.1845913091620618
81376,0.09894752455970166
81377,0.05859914999849474
81378,0.13564666540301595
81379,0.26104178946946227
81380,0.24917793372191202
81381,0.7285606979292047
81382,0.16076327561570292
81383,0.09692508272791774
81384,0.44025857896749254
81385,0.2621942930048601
81386,0.1336589309909933
81387,0.7611068648691616
81388,0.13897669848059827
81389,0.15270688146169786
81390,0.018427826411787696
81391,0.17349457478942518
81392,0.10516963458490329
81393,0.3123602366008964
81394,0.06814754476186086
81395,0.11286304321215704
81396,0.18136793646959556
81397,0.30604491069599105
81398,0.04594574104408385
81399,0.3580879735831542
81400,0.332044721971971
81401,0.13511876532006958
81402,0.17278167002584818
81403,0.1625739789987319
81404,0.18539929917334377
81405,0.03253419043289401
81406,0.21890098089212176
81407,0.10484196053362738
81408,0.17885557653278297
81409,0.11282980817732219
81410,0.22919653922842032
81411,0.017474420061443143
81412,0.26775887894753225
81413,0.02908068159528052
81414,0.17821536921539916
81415,0.07545877303279196
81416,0.10161882075241559
81417,0.1279143401912296
81418,0.11379211769016372
81419,0.16908900746445799
81420,0.06099616318131794
81421,0.5164376343365786
81422,0.03195998332259523
81423,0.3588589725470276
81424,0.16351789633453054
81425,0.16315030176293321
81426,0.09566859690398018
81427,0.10477379597631169
81428,0.11922772452022481
81429,0.69879017354671
81430,0.017661251339713444
81431,0.14214767701928538
81432,0.1657131275836649
81433,0.020673616016286454
